READ_TIME_Date,h1vmba1uEV22,h1vmba2uEV22,h1vmba3uEV22,h2vmba1uEV22,h2vmba2uEV22,h2vmba3uEV22,h1v0ba1uEV22,h1v0ba2uEV22,h1v0ba3uEV22,h2v0ba1uEV22,h2v0ba2uEV22,h2v0ba3uEV22
2017-10-31 19:00:00,1.5758866493111403,0.845761349794209,0.5991285077858184,0.7884388033585378,1.0576787939821097,1.3630692803796665,0.7468249446445449,0.6675032814954309,0.9251662431608446,1.0186888264110716,0.9337128715302679,0.9832351669167626
2017-10-31 20:00:00,0.5124839100477635,0.8156941174084799,0.6495163171335154,0.8234644956489503,0.9577323495852833,1.2191500450109238,0.6525924548122595,0.6218573966163866,0.8647408637851094,0.7399583654650855,0.8300726186706153,0.9015984114535531
2017-10-31 21:00:00,0.6349723626484911,0.7592175036259348,0.7499235914453259,0.6214665914017597,0.8810129487329156,1.119217933381029,0.5995559686241527,0.6001782104957243,0.8379205577659463,0.6220015479920812,0.7858947496458609,0.8600075516702481
2017-10-31 22:00:00,0.39688667745096856,0.7164889783978184,0.37711123406130975,0.5305618753379592,0.8090674368478055,1.0272362094997392,0.5437732439909252,0.5874171594982845,0.8065106605279012,0.6820193375835205,0.7427095654648738,0.8134448871110845
2017-10-31 23:00:00,0.8264491287933369,0.6661392734036401,0.37091978366998535,0.5497937042519966,0.7272923235484033,0.9960435154931797,0.5160763281199493,0.5562793461364567,0.7607657184030844,0.6196230523627367,0.6940099485484218,0.7847651074047187
2017-11-01 00:00:00,0.3408099917416326,0.6065347084655907,0.8496690873591478,0.5578272449525331,0.6968374538372344,0.9149990159539367,0.5558874343682025,0.545975565796778,0.7445626481839956,0.5866504530494305,0.6794102579782059,0.7445335659678438
2017-11-01 01:00:00,0.43230417802893417,0.5862273342613017,0.6874516604525174,0.617014204554192,0.6796323758531082,0.8998939118436053,0.5612394879474635,0.5355784844977762,0.7236563649365506,0.5155128205144069,0.6554206748077789,0.722643763507237
2017-11-01 02:00:00,0.3883741577002709,0.5741363815101952,0.47798496073951474,0.5826935773287832,0.6683620416162276,0.8456173432914957,0.5402043588098427,0.5245554636168277,0.7201669722500776,0.5635337971976107,0.6597486143848268,0.7195051538395507
2017-11-01 03:00:00,0.43545171601148513,0.5920486259074221,0.5277234797401948,0.5877448290677415,0.6889403255357157,0.8572655586933451,0.48234359131267596,0.5284829039071979,0.7276065406267572,0.5184987478574252,0.6724221910762694,0.722936703573764
2017-11-01 04:00:00,0.36298689243827126,0.5875588921850656,1.0924904205758843,0.6756237570225775,0.6994230874752341,0.8638479067420559,0.53931508154051,0.5379863341525799,0.724616188448973,0.5289600547983119,0.6962856188547418,0.7393713470443225
2017-11-01 05:00:00,0.27797010545267564,0.6593387632022827,0.6040053241770587,0.7811891068906496,0.8256463337950162,0.8942003415973784,0.5373467171814731,0.5805312901364542,0.7317335993281913,0.5964462493883861,0.7971624251186025,0.7702234888240467
2017-11-01 06:00:00,0.4618623529741373,0.8408304792241008,1.0264313366089461,0.6249323063241482,1.0611462432410435,1.0727434674927685,0.5698814648143425,0.6192276733011347,0.785864047611806,0.7060062247367561,0.9124117100678123,0.841291447113353
2017-11-01 07:00:00,0.4115457535257575,0.8377787381553766,0.9793301157108166,0.6749289089520992,0.9781321817261194,1.1069743369380494,0.5115624420020269,0.6013914761810513,0.8532954181265986,0.7461707520717954,0.8870126190313258,0.9528796869693518
2017-11-01 08:00:00,0.5754376140696548,0.6693454297538354,0.9606924398669268,0.7642164603579388,0.7996083211777322,1.0745768612838855,0.4648438651405881,0.5870992378108423,0.9182881776235973,0.6222866690568563,0.8033899433632539,1.0207540845793632
2017-11-01 09:00:00,0.6703094876965342,0.6037573388864425,0.8220394505006016,0.6110942544079322,0.7332425052364648,0.9547993063993426,0.45159635964716144,0.5712073009452237,0.9143263017154875,0.5625127834771937,0.7854087242498466,1.0138890438129895
2017-11-01 10:00:00,0.7181157750394102,0.5877972399730809,0.372041771098754,0.44349224096945383,0.7226227734818874,0.9129290859769399,0.48282245584419514,0.5482567674914912,0.8792808639276206,0.6322832634868648,0.7522048662664013,0.9589958475622621
2017-11-01 11:00:00,0.3076441884409693,0.5680092754186258,0.9619419679492979,0.4101861537118205,0.6857782712804569,0.8953324521981701,0.44441165595808674,0.5453178576396869,0.8361658134466624,0.5780024756816479,0.7245088568863645,0.8892198568603377
2017-11-01 12:00:00,0.4594760052292165,0.6003993887658633,0.45896377576027525,0.6488697462593153,0.6851245271240778,0.8583049933582468,0.46346172447053235,0.5406468685015583,0.8301147380753247,0.603505709695416,0.7022622571086402,0.8893886449212778
2017-11-01 13:00:00,0.5681895112045591,0.5977083910783132,0.4572799005438674,0.48572895692025275,0.6926354088807752,0.8443139969662543,0.4389326936473696,0.5331577866791616,0.8187591329815025,0.5695571204247375,0.6939896470146683,0.8550714008249135
2017-11-01 14:00:00,0.6104450192506223,0.6353195997285975,0.7178167020166821,0.531558768396892,0.7039113669488086,0.9489285454592709,0.40641395378904205,0.5210608237689529,0.8101498532565895,0.6021750803384737,0.7049046216263016,0.83083302797389
2017-11-01 15:00:00,0.7156265357438161,0.6096663835465809,0.6959887616987539,0.5742542653447993,0.7124945391827822,1.030371946543171,0.469552506076637,0.5336995122870577,0.8075940179211913,0.5925272310473181,0.7202168278719784,0.8383466926715677
2017-11-01 16:00:00,1.2224273740073843,0.6570500584668906,0.3373011529618658,0.5243772339767467,0.777433807435925,1.0238314102165527,0.509460053578547,0.5777252702006124,0.80113299892455,0.6403265810440125,0.7608355899520044,0.8499796301827518
2017-11-01 17:00:00,1.3239246947049843,0.7499291366311459,0.6403031695702643,0.637306440221826,0.8635808451291838,1.0826809399490553,0.6443793295643335,0.5905598711409502,0.8168411471668412,0.6221880933412781,0.8112280048807583,0.8762951366472908
2017-11-01 18:00:00,0.86443465749274,0.7823245730256327,0.9702828546096555,0.8801128322051102,0.9458068431583524,1.257477719539954,0.5958990241261782,0.5861416398233585,0.8076041176375888,0.5124788008606295,0.8566256216219371,0.887801166806761
2017-11-01 19:00:00,1.0272110319553638,0.7690288068928401,0.42975104698918326,0.39596512800041417,0.9208824236153889,1.1027699767733776,0.5897704941401659,0.5621685500968955,0.7700796409917413,0.6026047197904955,0.8099957304805662,0.8213963234641238
2017-11-01 20:00:00,0.6024818868189078,0.6955115928709851,0.5278242616643142,0.7428371199159033,0.826451094926652,1.0360229958795695,0.6150942774415837,0.5236010404172442,0.7181068191296918,0.5101946285799321,0.7096684798642952,0.7600060127685747
2017-11-01 21:00:00,0.667061235397255,0.6703325514751277,0.45648969293799124,0.3961029518761906,0.7604009972237713,0.9136108154540423,0.5318187864233965,0.5053499036236229,0.7060569882293387,0.5638709414600326,0.6567806499117242,0.7119302313264868
2017-11-01 22:00:00,0.6190560457297648,0.6020274478720045,0.5571020977328617,0.5833172430947977,0.6722068435986849,0.8694571457361048,0.4774321930509723,0.5063413135851562,0.6774460176700315,0.6011938128653612,0.6251106242677601,0.6896720955202379
2017-11-01 23:00:00,0.4996787376389895,0.5359197624692593,0.23292946125593375,0.5345119599651489,0.6282186891920568,0.7621243772325155,0.5135996072296665,0.47682858460425753,0.6547848093570121,0.5623107836302687,0.5903678247576992,0.6706367971531526
2017-11-02 00:00:00,0.4016808003445886,0.528786985395844,0.21508330929243372,0.5114422126048712,0.6103010803553003,0.7415466769441795,0.44848667214547644,0.4725069973624959,0.6362106416888146,0.49396671057496844,0.5892708962154353,0.6493692048300356
2017-11-02 01:00:00,0.29924990435925847,0.5252685367083302,0.5598615472141173,0.5361469909110383,0.6008744286506811,0.7716510740786643,0.4248144918792448,0.47539250427397606,0.6275752599919328,0.4862361185943402,0.5890810422432986,0.6311764449490901
2017-11-02 02:00:00,0.23974957208176456,0.5141531379159096,0.5577123330836556,0.5097449152516987,0.6078101260395586,0.7784006565980603,0.42324989403754526,0.4760413393059095,0.6357372754318643,0.4951370635035466,0.590776412095951,0.6390041514978015
2017-11-02 03:00:00,0.33884252007610793,0.5172396015888506,0.3427271966219385,0.6176132626095573,0.6190667953049634,0.797743089824337,0.384108895693824,0.4820141197992822,0.647767188366928,0.484501097696628,0.6025220387105593,0.6563102804558691
2017-11-02 04:00:00,0.2662217773019051,0.537481987153554,0.5009730687255777,0.6994648978175836,0.6634612949679924,0.822880144270782,0.4341488829505197,0.4994674990350977,0.6565349136016722,0.5215234694253004,0.6614101501875468,0.6718278131080657
2017-11-02 05:00:00,0.3314724658949952,0.6174450043698051,0.8343074007815783,0.8231235557144229,0.8215272941580223,0.9071048113271509,0.4884133456403788,0.5321028947570465,0.6809562154963356,0.5393531941724847,0.7739106676233084,0.7277697214134567
2017-11-02 06:00:00,0.23373783593364147,0.8272843477445738,0.7274728642574685,0.745779290099654,1.0469132303252564,1.1469651601889892,0.4180041648087387,0.6010667840962918,0.7414083467028407,0.6668197279985089,0.8864291727643541,0.8205772930337195
2017-11-02 07:00:00,0.27786389148163576,0.8004484313167601,0.47905284845790724,0.8478201576654845,0.9864721784524497,1.1829558955583719,0.46715554397129977,0.6092548007869768,0.823806279985996,0.6265772700375715,0.8673162197199057,0.9313153285532633
2017-11-02 08:00:00,0.6643246744672728,0.6789736011549276,0.6660398215514614,0.5843819822404006,0.8389084135103428,1.0975886263378933,0.4486077197300397,0.5787644537523468,0.8899508445307621,0.5359579275314555,0.8191119180069142,1.0141158790281053
2017-11-02 09:00:00,0.43742154565724517,0.6199816143707382,0.9086949895980874,0.6907331824869741,0.7711231583152248,0.9896947620189608,0.4571892307538297,0.5771943052058564,0.8871595133354625,0.5483321097201269,0.7898937240750777,0.9885715976696885
2017-11-02 10:00:00,0.6001280761658024,0.622439425887629,0.3473909034782162,0.6828934528605727,0.7279576906570964,1.0155560709915652,0.4302149799454489,0.5510625280357099,0.8358301358507063,0.6612538612155202,0.7510023267006473,0.9294844045015386
2017-11-02 11:00:00,0.5383353152274303,0.6079587119082178,0.6404376351523642,0.3410023623644127,0.730107691240884,1.1173556284618522,0.41227721582766275,0.5314984350090998,0.807642766989465,0.555449799307366,0.720722304880257,0.8771136096616536
2017-11-02 12:00:00,0.7244043262013907,0.6005045596514391,1.0424734239714202,0.43027698420162347,0.7132732080006479,0.946683991109809,0.3925029190041687,0.5284343673192964,0.7934202263205988,0.4965410289432716,0.6931249526206167,0.8598068280852995
2017-11-02 13:00:00,0.29104857591122313,0.5839836477699838,0.45332683981172256,0.5027538970801755,0.6925594126541106,0.9754524937892949,0.4184393094340427,0.521928534280497,0.7789390045958826,0.4459876877273529,0.6938861883897548,0.8185036612071195
2017-11-02 14:00:00,0.3402436873976834,0.6016950471649071,0.6127039229239281,0.7104226403129849,0.7030472810212776,0.9557857699833779,0.37736137450998775,0.5054813530882303,0.770505680695118,0.4443387517347617,0.691360006483977,0.8132017364388098
2017-11-02 15:00:00,0.4149383282888231,0.6294856723990383,0.6336883948091522,0.5001597642272838,0.7326605159777604,0.9875989411706247,0.36613682565411,0.5402316114872046,0.7763792645887075,0.4817056452099515,0.709154587805428,0.8204588297071908
2017-11-02 16:00:00,0.3708336960053788,0.6759097859580343,0.989737182207574,0.6368689500339705,0.8025805159418835,1.0191219510930962,0.504219045829182,0.567190262924876,0.7956643060385798,0.5531290417698377,0.7604505520617686,0.8579550271471249
2017-11-02 17:00:00,0.7725187818307231,0.7185599224856833,0.7359848155541835,0.8814761642229891,0.9039949085856083,1.1130290368934004,0.5822387299780475,0.6018723841114755,0.822943651066732,0.5094125655950802,0.8382503880124361,0.9069376651599969
2017-11-02 18:00:00,0.7186531130655923,0.8178847500343706,0.4028937059170769,0.7736806714177189,0.9566153789008893,1.0289776599983271,0.44394360998890015,0.6079871953160475,0.8218406682136001,0.6885249429647784,0.882902980960935,0.9505203090545435
2017-11-02 19:00:00,0.7061497303928779,0.7611192195149455,0.6781116855626278,0.5528442808179013,0.9345181003946712,1.1454978976742014,0.49351066008861816,0.5862632255075658,0.8090717016324207,0.7862988197065872,0.8501033144555713,0.8929051385134182
2017-11-02 20:00:00,0.7511799037224416,0.7973943626221391,0.8649739506142957,0.464061610371504,0.8531262589148785,1.107440270521197,0.5213602017148121,0.5688903128646899,0.7788036752948665,0.6836148568383607,0.7754745259229329,0.8242927372414681
2017-11-02 21:00:00,0.5819000473025403,0.7357043111084066,0.31208806365596087,0.4397570471250229,0.8105529574974417,1.0105503866342669,0.474915605875772,0.5498550117381189,0.7454363798925837,0.6737650021813094,0.728480785599621,0.7810206002972158
2017-11-02 22:00:00,0.6511914089080397,0.6760246798902568,0.26027961191879867,0.5600220168064559,0.7647570738932367,0.9939203674613771,0.469525234082878,0.5455460422431413,0.7349224192116466,0.5719609536486076,0.7140792840270553,0.758852145005505
2017-11-02 23:00:00,0.39278960193765444,0.6260397774802092,0.4199591773978874,0.720824730077905,0.7124835288362176,0.9130400559209884,0.48334472156137076,0.5301848799677891,0.7105052289501614,0.528158046253317,0.6727266147410997,0.736795298478702
2017-11-03 00:00:00,0.5041245513924429,0.6066742239058894,0.7508065550121678,0.5467476629002719,0.7009119471021495,0.8695871133570768,0.5497233539323674,0.5281737615224112,0.6985908128948703,0.44610533562595933,0.6660250362289318,0.7268416057675011
2017-11-03 01:00:00,0.5359700416721622,0.5963054093951171,0.2968087822097922,0.6091747136232738,0.6894656404842081,0.8993933398205446,0.4754099042088794,0.5219795254306213,0.6926869698646254,0.46908558183824717,0.6538109731779591,0.7172269917179555
2017-11-03 02:00:00,0.4668415048797516,0.5888359737287022,0.4071569797143257,0.6424214567686145,0.700434717565703,0.8664062476901562,0.4430383277045108,0.5318712773538111,0.6972869643432943,0.48538650478775114,0.6651954797416423,0.7247468900930493
2017-11-03 03:00:00,0.6622893387784233,0.5913524201701494,0.518246333592815,0.6092267644157744,0.7107524733189599,0.8507777547521099,0.4777983146691027,0.5253071612248379,0.7000123617752745,0.45256197118011493,0.680740066388255,0.7302613159298008
2017-11-03 04:00:00,0.6286588077897123,0.6171079387527157,0.8522823020532662,0.6210157563427298,0.7477683878519025,0.927629931001798,0.5102055464837375,0.553690155521835,0.7156196466886285,0.5170771989770208,0.719909989657463,0.7556349976251423
2017-11-03 05:00:00,0.6355900334325728,0.6857886027936246,0.4635774848811566,0.7488185375984358,0.884342238838602,1.0715373461150244,0.5431322045051182,0.5947607750502152,0.7493221464351292,0.5559640031880785,0.8256977871589374,0.7994462027928942
2017-11-03 06:00:00,0.6065083153679168,0.864879083647034,0.45850267127649796,0.6806885398979718,1.1123524635146826,1.2344983204896702,0.5271216428830774,0.6575224106129726,0.8027089948205067,0.6562140365054152,0.9511439223903363,0.8900591653688703
2017-11-03 07:00:00,0.8036829689738271,0.8817465551549414,0.7454623921812785,0.7833989358764099,1.0761590080726975,1.2600895475926817,0.51336525793593,0.6641269380252207,0.9115674151692441,0.6475800442094094,0.9443806886968911,1.0180181776474104
2017-11-03 08:00:00,1.017543085332371,0.7529823926573304,1.0808513501084995,0.49632413615388804,0.9107405919521986,1.2268252210066615,0.501832689805805,0.6349510345861856,0.9824034469929552,0.5494932846004159,0.9101858319152302,1.1036369960338408
2017-11-03 09:00:00,1.011942700147082,0.7185682478529981,0.5074367147522763,0.46887798575502315,0.8685463996707133,1.20013168712443,0.4766215666332153,0.630906706635424,0.944931556479767,0.5465493704219209,0.871760511617186,1.0882339240746661
2017-11-03 10:00:00,0.9325389381694417,0.7043108259095077,0.369419636368227,0.3722886512154855,0.8320525797668548,1.177290212671138,0.49665657273429537,0.6087293271680764,0.9168459629573725,0.588953035236671,0.8376436751446971,1.0333829783042023
2017-11-03 11:00:00,0.8103888619413472,0.661389456806873,0.9175913123693246,0.4055549218589379,0.7854383004138767,1.1283904309655222,0.4229695358444923,0.5773331556101847,0.8978638122782162,0.48895213515585767,0.8023649587434115,0.9672477325414784
2017-11-03 12:00:00,0.5066312264962496,0.6220629368830216,0.5776261067146534,0.31479405776667063,0.7880266824992895,1.026350545776478,0.4465429982816495,0.5684029339411091,0.8687297881686645,0.5354415422775707,0.7814127645583799,0.9287020062392158
2017-11-03 13:00:00,0.4064327707196749,0.628050973191177,0.5626326637994519,0.3799215739714743,0.7838676165272278,1.08974606134029,0.49761376783691735,0.5882567425756097,0.8661198186293232,0.5253777819740321,0.7590201880053992,0.9194428566753614
2017-11-03 14:00:00,0.621732618207624,0.6453743392745119,0.776813855937198,0.4337707506723834,0.801558913071343,1.1136057513958495,0.6027737548253748,0.5796586429056108,0.8475482628140137,0.6102400391595146,0.7723124482120488,0.8970652572291427
2017-11-03 15:00:00,0.5309181262769761,0.7188596232913292,0.8764344892779536,0.4138860330424266,0.8627398892078947,1.1091252923037698,0.48774778674745367,0.5986984557907361,0.8664712239120576,0.6897378830308335,0.8053965307336794,0.9004573283861309
2017-11-03 16:00:00,0.6754440289819492,0.7806247948951263,0.37980204272411316,0.5909221625934085,0.9370683684683664,1.24763119282224,0.6854057835296136,0.6520292631677904,0.8785352178709928,0.6512457735290101,0.8724045741191986,0.9306548291767357
2017-11-03 17:00:00,1.1270398077574437,0.8648395733357275,0.6592815425139704,0.5095008222151752,0.9793740894896843,1.1728094100231317,0.7077924672016198,0.6979968502292125,0.906959121538371,0.7152832668036496,0.9253784393061546,0.9763031562003189
2017-11-03 18:00:00,0.4594114622465159,0.8166713974252551,0.9300562650692492,0.5629297955242328,0.9570647679895934,1.2259398070168248,0.5437837286555297,0.6798314823796391,0.8962905648296728,0.7075221218011756,0.9319364749091491,1.0050437121918765
2017-11-03 19:00:00,0.6291240956532871,0.7964254604029002,1.0253584017918402,0.5962908227555328,0.9244149042859308,1.242845462903326,0.6059664062542448,0.6406249421195187,0.8566833514352977,0.6727208267205687,0.8788810683097086,0.9455589047789869
2017-11-03 20:00:00,0.7717389278138974,0.6987565310283533,0.7967037351845107,0.3979294897259442,0.8391048792093893,1.0797924500339067,0.59815194247575,0.6102890696952946,0.8101788954602036,0.6590152604557109,0.7853926971589074,0.8565904478418654
2017-11-03 21:00:00,0.5524112609963204,0.6610339950806673,0.4313903275425189,0.5074686613142261,0.7997808607590119,1.0627738484118436,0.5250031059513025,0.580406608309679,0.7857807801412321,0.6517151550891083,0.743375992215943,0.8131562559809385
2017-11-03 22:00:00,0.56916527902336,0.6184050017298048,0.6226037546202359,0.37556864035582754,0.7547127072527703,0.9076062180945316,0.5663710434697249,0.5568327871394255,0.7609043328714147,0.5887763978196398,0.708438221268155,0.783965941129639
2017-11-03 23:00:00,0.46302793061330944,0.6368397684763457,0.49990119631033325,0.3768832895330813,0.7103838460881277,0.9919398903413765,0.5114583197208858,0.5516989384848343,0.7366929339897319,0.6306589338251803,0.6892537796163687,0.7608335424138714
2017-11-04 00:00:00,0.5449823428533667,0.6034805017967018,0.31103999042215685,0.29682532118526495,0.6881310319493847,0.945966141349158,0.5071425246388835,0.5310744966538207,0.713962944124507,0.5995892659541836,0.6678957065279607,0.7470364522982587
2017-11-04 01:00:00,0.6325134652741133,0.5912610936225975,0.3672662733515347,0.3904663098128282,0.6765486357922122,0.9161172891154181,0.48494048641040755,0.5260109941796308,0.7097520370808316,0.525114336666717,0.6609531628559187,0.7194985227962437
2017-11-04 02:00:00,0.5453411504555649,0.5749080357162896,0.9013867754837702,0.3935291012406549,0.6740963294486038,0.9276681595321572,0.45965477848791203,0.5294293866876736,0.709062547930912,0.5222204119451627,0.6431273082869442,0.7164960923510626
2017-11-04 03:00:00,0.5938806689304581,0.5642743216494203,0.5402886583279395,0.5002178031030038,0.6811951772698421,0.9416578079155543,0.4938739063230091,0.5317686838275565,0.7012355850635037,0.48991889601446126,0.6738680979338983,0.7202149872952469
2017-11-04 04:00:00,0.5380823973567429,0.5774994546153349,0.42597520868496486,0.5173362263482832,0.6891245087654487,0.8952815300351796,0.4458278086648801,0.545078982789969,0.7164023333171706,0.532435150591163,0.6734383453429772,0.7200196847192777
2017-11-04 05:00:00,0.3712150541218944,0.5848279619849495,0.3675448751321595,0.5554351395414199,0.7182320169802282,0.958197662284226,0.4880913882056055,0.5489031065689216,0.7319336040672049,0.5006698261204791,0.7094529571593904,0.7708900687265531
2017-11-04 06:00:00,0.43905811639596254,0.6223534030709283,0.4375146341361961,0.4406271928823926,0.774086059132702,0.9877989955803747,0.5446837927531135,0.5702785933896594,0.7805884386755801,0.5056561540677578,0.7673548865198486,0.8305833552579795
2017-11-04 07:00:00,0.6678854398626991,0.6827740168154566,0.5088048758695259,0.5248194966945231,0.8522409456462571,1.1231617746726044,0.525017204161979,0.6182370442739568,0.8656058672415206,0.5870570756341098,0.8382439473736186,0.9519519645500588
2017-11-04 08:00:00,0.6687424228749277,0.742969072986588,0.558510105818631,0.5606878502681737,0.9750065899305933,1.196627745051425,0.5463099202195066,0.6623528497136013,0.956441567196861,0.7193765425056305,0.9561353981575441,1.0617775748573728
2017-11-04 09:00:00,1.1573298713450395,0.754745038762927,0.3125904334837304,0.524832010960606,1.0300857699752475,1.1200796033791323,0.5514068842131059,0.6679281373795904,0.9613667090753731,0.7162656021975945,0.9426898347420214,1.0880159813011052
2017-11-04 10:00:00,1.0667381968188314,0.768855363580107,0.6257743315460121,0.5470244820533579,0.9957393208656338,1.251064031236114,0.577476640570166,0.6503099230456055,0.9224672043329712,0.7248045978305266,0.9126154966815041,1.044502459755205
2017-11-04 11:00:00,0.8824954146322643,0.7335861701627797,0.5564634879739094,0.48392806710712716,0.9125427690652422,1.030686726556537,0.6442929342171101,0.63484676053335,0.8804118845316973,0.7581614596186841,0.8520318635801697,0.9596639962321922
2017-11-04 12:00:00,0.5878603645803092,0.7146674931657491,0.49722211408054406,0.24205588095397615,0.8592572793364233,1.0355994590294095,0.5362849320649423,0.5997069607640412,0.8406244118957633,0.795977686992871,0.7943457784046603,0.9164500140620448
2017-11-04 13:00:00,0.6257347287919462,0.6774398171064397,0.3276437793070087,0.39432577294097393,0.813672652272765,1.1508948825737477,0.45768801325063807,0.5774800195599826,0.8192391675348119,0.6872209522997066,0.7499039038970641,0.8767356181172704
2017-11-04 14:00:00,0.7975855356282754,0.6661214967989859,0.5557444309384156,0.46825139769401797,0.8103338198667224,1.2077747440903837,0.406269638223969,0.5804529483472382,0.8220937985646598,0.6603085139632678,0.7712360750761913,0.8651888469160254
2017-11-04 15:00:00,0.5215427320128181,0.6838006626454822,0.6776508860019824,0.2507763996727598,0.8503456221050703,1.1181801723439948,0.5201166617156603,0.5811685960385765,0.8127108695257409,0.7495515424526542,0.7850615934099267,0.8907807845865159
2017-11-04 16:00:00,0.8238692059102786,0.7233430902224457,0.6602466711369868,0.5965229989545524,0.9103832937884893,1.1814316469115267,0.5477406029964343,0.6272453428216545,0.8401501253504476,0.6720825122265495,0.8253444212618587,0.931047394943019
2017-11-04 17:00:00,1.2745114279645906,0.72050011249925,0.3342081700047749,0.602924504130552,0.9845581428410739,1.3215375577472517,0.6861085540825449,0.6478926000775797,0.8595621776327346,0.659919966007661,0.8844907446821864,0.9610813093025772
2017-11-04 18:00:00,0.8904182227044928,0.6994149538921515,0.9106239761011145,0.5943379101347391,0.923062527424909,1.3307056015223828,0.5202812112070957,0.6240196727707741,0.8689414572522719,0.7839892739580546,0.8795425735186474,0.9838298442891277
2017-11-04 19:00:00,0.6309066224711207,0.7035904181059325,0.4981083338401039,0.6015170079293157,0.9009298019495687,1.2513855830265401,0.5387434375923998,0.6164641590979518,0.8443482932299834,0.7222827800508369,0.845225190068273,0.9347631716687528
2017-11-04 20:00:00,0.5595970629605663,0.6664087730218229,0.5040385741072507,0.5815249545975223,0.8064890454791187,1.125917460215836,0.6065761173028213,0.5687670480336441,0.7990511479708213,0.6305633231766152,0.7752857633272539,0.8512185535629054
2017-11-04 21:00:00,0.667487477922805,0.646342586115979,0.7217106697497014,0.39869049783754074,0.7594143404757612,1.1534042343783482,0.6209384838540885,0.5517330815971265,0.778232297637093,0.5714696962683613,0.7224186667678945,0.8076558345323614
2017-11-04 22:00:00,0.8758452260158544,0.6244682174569601,0.5254104335844899,0.458838037050609,0.7277445480083098,1.062343811593931,0.6025581824497335,0.5368504458163376,0.7590153975388236,0.5876112906727206,0.6863754625439797,0.7794582555753085
2017-11-04 23:00:00,0.6441384402903068,0.6211743743203954,0.468773765512152,0.5098659655957475,0.7077351388933786,0.9442391781486811,0.5879718602063178,0.5163143999594291,0.7321415271494432,0.45804894013758846,0.6760437755289104,0.7561657404813273
2017-11-05 00:00:00,0.5443824003829453,0.5848801686883726,0.43706002686068646,0.4683512731271987,0.6787215966738928,0.9212935841737332,0.5554394264019181,0.5057339881116687,0.7078160180293782,0.5146580713055731,0.6550105462969568,0.7223308295895732
2017-11-05 01:00:00,0.6220282777469682,0.5273605743022451,0.5168487522224579,0.49475606687961243,0.6478082633064308,0.926826991130496,0.5074620578657728,0.5054831771080497,0.684635502167483,0.47628671826260816,0.6375117141981237,0.6952967765943311
2017-11-05 02:00:00,0.4760712121146155,0.5237994846672898,0.3758010580098158,0.4231445644815615,0.6317122073091348,0.8251555731221336,0.48031692454706787,0.4946096127133897,0.6789630626803586,0.4498047982742769,0.6290956660554216,0.6805640539946566
2017-11-05 03:00:00,0.5322935848532456,0.5204936350099475,0.5573990956226029,0.4390240298531202,0.6340887188685095,0.8821861591085782,0.4395715848738278,0.4919663692996428,0.6716795956307012,0.5028170037507491,0.6215645227775078,0.6893974549808396
2017-11-05 04:00:00,0.6636090943833258,0.523506704650913,0.5014227489399867,0.49389405746481063,0.643932032165528,0.8965125295531379,0.4723961598737444,0.49838930325916303,0.6855108937065117,0.45931555219378983,0.6356828583806723,0.6929496273388716
2017-11-05 05:00:00,0.548224899574874,0.5547545455925407,0.3752106302448969,0.4410593655419697,0.6626008888141818,0.856913053755697,0.4929146126317749,0.5109378421502199,0.6964819203644097,0.48556978290628805,0.646764507287464,0.7227155032277421
2017-11-05 06:00:00,0.5600169848849118,0.5611442691458187,0.5128584687923654,0.47731564480727967,0.7042424458624214,0.9862777920256183,0.5183814669703708,0.5308578273827508,0.7407677625321172,0.4574583136897241,0.6928972260917312,0.7869645179535224
2017-11-05 07:00:00,0.7732299701937283,0.6146136482191804,0.59547267949967,0.3500637810051859,0.8033992704237523,1.0625727936886527,0.5761196967608828,0.5676501118428169,0.8431921433725251,0.4798766665954018,0.778862951799768,0.9136625130324173
2017-11-05 08:00:00,1.3701559298958945,0.7040505995418586,0.9145553431391444,0.4769105606356855,0.9188069015413205,1.129012730786286,0.5069698167289975,0.6195091325288441,0.8978375171422723,0.5511440901443347,0.8689113388493694,1.0186201373016257
2017-11-05 09:00:00,1.049435709001689,0.755792979541434,0.9376185408609329,0.5365782929529861,0.9662948684511203,1.271916064381231,0.6251857209021994,0.6335720894001706,0.9116910911636075,0.6223122522455784,0.9069132616512637,1.0590545216082015
2017-11-05 10:00:00,0.6002094892622183,0.740561165382592,0.5215953540187868,0.7092960031513934,0.9358757906447427,1.2463711179868435,0.6380386434455487,0.617945144533408,0.8945235145854502,0.6765647884397352,0.8931532121075654,1.0094620193953154
2017-11-05 11:00:00,0.8102341762303116,0.7687723168683614,0.43319817401822347,0.46257050176402464,0.8972540874322129,0.9749166044929236,0.511516703532275,0.6101554374777717,0.8734761195354287,0.6510455770057643,0.8577606862518017,0.9691508074770265
2017-11-05 12:00:00,0.8385793186667001,0.7559538823729735,1.08341016016911,0.38834530314166094,0.8656205683997471,1.101310319400227,0.5035359131537764,0.5891596006521149,0.8628048461133986,0.5822779643408188,0.8233644339505085,0.9382204218698158
2017-11-05 13:00:00,0.7997065685145536,0.7122896694710886,0.48961332854295153,0.23971251219345271,0.8565151677016504,1.122562519314036,0.5618899345188438,0.5795952865016126,0.8511655010772214,0.5215773028453399,0.8031982626118124,0.9186102219821591
